,tempo,energy,spectral_centroid,spectral_rolloff,zero_crossing_rate,mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,chroma_mean_0,chroma_std_0,chroma_mean_1,chroma_std_1,spectral_contrast_mean_0,spectral_contrast_std_0,spectral_contrast_mean_1,spectral_contrast_std_1,valence_mean,arousal_mean,mfcc,chroma,spectral_contrast
545,178.20581896551724,19806.3828125,1464.8394314651537,2865.297202533327,0.03494594442297785,-8.54956340789795,10.61648941040039,-8.54956340789795,10.61648941040039,0.35392239689826965,0.16083940863609314,0.35392239689826965,0.16083940863609314,22.12146606752653,2.6780883456735407,22.12146606752653,2.6780883456735407,4.1,4.2,,,
546,172.265625,21361.142578125,1777.8264800805348,3858.6479363891035,0.029834713903915507,-0.7961143851280212,4.2217864990234375,-0.7961143851280212,4.2217864990234375,0.4543599784374237,0.12848521769046783,0.4543599784374237,0.12848521769046783,23.466764147624538,2.1948437763245314,23.466764147624538,2.1948437763245314,5.5,6.0,,,
547,123.046875,620.9659423828125,1505.316437279946,2335.553780368528,0.049072517186695,-27.29958152770996,2.650286912918091,-27.29958152770996,2.650286912918091,0.25181248784065247,0.08448471128940582,0.25181248784065247,0.08448471128940582,24.377528120359678,2.1123139727165072,24.377528120359678,2.1123139727165072,3.2,3.1,,,
548,114.84375,73366.859375,2347.0833360885013,8228.95073868576,0.1333680740034132,-1.5850828886032104,5.419817924499512,-1.5850828886032104,5.419817924499512,0.45137131214141846,0.2138804793357849,0.45137131214141846,0.2138804793357849,24.132280004684137,2.6692789696480923,24.132280004684137,2.6692789696480923,3.2,3.2,,,
549,129.19921875,62403.44140625,1936.85467620792,3825.7490626811245,0.05016001839419114,2.611330032348633,4.241446018218994,2.611330032348633,4.241446018218994,0.30678287148475647,0.1513853818178177,0.30678287148475647,0.1513853818178177,24.203063075391903,2.3384381335604374,24.203063075391903,2.3384381335604374,5.8,5.0,,,
550,129.19921875,22169.630859375,2457.343168749385,5557.7574457230485,0.04351300372713807,1.1668163537979126,4.165468692779541,1.1668163537979126,4.165468692779541,0.5745726823806763,0.1183498352766037,0.5745726823806763,0.1183498352766037,19.90243870772716,1.408697936006544,19.90243870772716,1.408697936006544,5.4,5.1,,,
551,120.18531976744185,35140.12890625,1185.1289244907782,2391.523392183875,0.014311839391595771,-1.3658403158187866,5.950939655303955,-1.3658403158187866,5.950939655303955,0.5740796327590942,0.19317340850830078,0.5740796327590942,0.19317340850830078,23.54063147825175,2.0800162414956618,23.54063147825175,2.0800162414956618,2.9,3.1,,,
552,120.18531976744185,11364.1591796875,1374.6211879098146,2779.8360980377156,0.02599364794028601,-5.47100830078125,8.585848808288574,-5.47100830078125,8.585848808288574,0.4883812665939331,0.17251257598400116,0.4883812665939331,0.17251257598400116,21.573464711201595,2.043216176496804,21.573464711201595,2.043216176496804,3.4,5.3,,,
553,99.38401442307692,56956.76171875,2174.6196377287247,5222.900051016712,0.032747546770350335,4.725831985473633,4.182932376861572,4.725831985473633,4.182932376861572,0.6093313694000244,0.1393783688545227,0.6093313694000244,0.1393783688545227,21.365468204844483,1.9001487889187625,21.365468204844483,1.9001487889187625,4.9,6.3,,,
554,156.60511363636363,48730.90234375,2398.0844585440655,4968.068292962713,0.047939986435793405,-0.26189568638801575,8.448920249938965,-0.26189568638801575,8.448920249938965,0.4536784887313843,0.21049359440803528,0.4536784887313843,0.21049359440803528,23.12604782553022,2.8522331614657745,23.12604782553022,2.8522331614657745,4.4,4.8,,,
555,99.38401442307692,14557.4931640625,626.853450566512,1025.467489675908,0.023887921214902113,-18.75010871887207,5.785175800323486,-18.75010871887207,5.785175800323486,0.2768343985080719,0.08788692206144333,0.2768343985080719,0.08788692206144333,24.959759561612838,2.033748414151217,24.959759561612838,2.033748414151217,2.9,4.3,,,
556,112.34714673913044,9399.640625,2199.7124771572094,4630.654546113689,0.043815532152294404,-6.977046489715576,7.6448893547058105,-6.977046489715576,7.6448893547058105,0.45866096019744873,0.161322221159935,0.45866096019744873,0.161322221159935,22.616505115630567,2.319167222296317,22.616505115630567,2.319167222296317,4.5,4.9,,,
557,126.04801829268293,27631.10546875,2409.4571473044975,5496.728968786253,0.046373123912412995,2.1307783126831055,4.0978569984436035,2.1307783126831055,4.0978569984436035,0.41234713792800903,0.1480526626110077,0.41234713792800903,0.1480526626110077,22.730803429878847,2.053299273809029,22.730803429878847,2.053299273809029,5.9,6.5,,,
558,117.45383522727273,108815.984375,3527.8231921049187,7989.728056776468,0.07908282115372231,7.853133201599121,5.879083156585693,7.853133201599121,5.879083156585693,0.5034773945808411,0.17033855617046356,0.5034773945808411,0.17033855617046356,20.97991804292445,2.0901304592698646,20.97991804292445,2.0901304592698646,7.1,7.2,,,
559,123.046875,84880.40625,2033.5930641773227,4463.180688212423,0.03727276432090417,4.365174770355225,5.992242336273193,4.365174770355225,5.992242336273193,0.40666624903678894,0.1950952708721161,0.40666624903678894,0.1950952708721161,22.61875091169997,2.352255245170807,22.61875091169997,2.352255245170807,5.7,5.5,,,
560,107.666015625,27712.85546875,3211.3089275073467,7509.657440893064,0.04975336891421948,2.498263120651245,5.372665882110596,2.498263120651245,5.372665882110596,0.5316942930221558,0.19685886800289154,0.5316942930221558,0.19685886800289154,21.851472940500464,1.9579229532117612,21.851472940500464,1.9579229532117612,5.7,7.0,,,
561,93.96306818181819,99816.3046875,1912.34064821371,3943.416202786901,0.04430253010690366,5.402925968170166,5.951498031616211,5.402925968170166,5.951498031616211,0.5103908777236938,0.17448003590106964,0.5103908777236938,0.17448003590106964,21.239279393802335,1.8941830415404342,21.239279393802335,1.8941830415404342,6.5,7.2,,,
562,120.18531976744185,18456.11328125,2828.36520707293,6346.858925207689,0.05979722114889233,0.5896729230880737,4.623014450073242,0.5896729230880737,4.623014450073242,0.46251311898231506,0.15999063849449158,0.46251311898231506,0.15999063849449158,21.32777955231871,1.740633114275808,21.32777955231871,1.740633114275808,6.0,6.1,,,
563,129.19921875,82760.515625,3405.2557626211214,7938.224761821387,0.06872640351300875,7.143187999725342,5.103115558624268,7.143187999725342,5.103115558624268,0.5518213510513306,0.14944028854370117,0.5518213510513306,0.14944028854370117,21.651461728931174,1.909680573565103,21.651461728931174,1.909680573565103,5.1,5.1,,,
564,126.04801829268293,30220.12109375,1744.725731981212,2949.0503797575348,0.05100400788092478,-10.631135940551758,9.938846588134766,-10.631135940551758,9.938846588134766,0.35553452372550964,0.14710181951522827,0.35553452372550964,0.14710181951522827,22.503658304525896,2.4883368989270753,22.503658304525896,2.4883368989270753,7.0,3.6,,,
565,99.38401442307692,30262.828125,708.9032210398501,1187.118438225058,0.027028425294856922,-11.794717788696289,9.825636863708496,-11.794717788696289,9.825636863708496,0.26953381299972534,0.11272701621055603,0.26953381299972534,0.11272701621055603,23.795189405969875,2.221014044795407,23.795189405969875,2.221014044795407,4.3,4.5,,,
566,101.33272058823529,54722.11328125,1681.0691358885579,3296.173279799884,0.03900270789024233,1.2605986595153809,4.5215325355529785,1.2605986595153809,4.5215325355529785,0.3060705363750458,0.16657309234142303,0.3060705363750458,0.16657309234142303,24.395829174855137,2.512799322315075,24.395829174855137,2.512799322315075,6.9,7.5,,,
567,99.38401442307692,17633.181640625,2769.021318035623,5535.548687645011,0.06673038617394947,-2.787956714630127,7.324448108673096,-2.787956714630127,7.324448108673096,0.44422224164009094,0.1475917547941208,0.44422224164009094,0.1475917547941208,21.469131672020673,1.9219700444362124,21.469131672020673,1.9219700444362124,6.4,3.5,,,
568,120.18531976744185,43980.12109375,3652.119073470757,7627.490989060085,0.09899782851944874,-5.082643032073975,9.957606315612793,-5.082643032073975,9.957606315612793,0.47147050499916077,0.1879122257232666,0.47147050499916077,0.1879122257232666,20.702846781692273,1.840354558129131,20.702846781692273,1.840354558129131,3.7,4.5,,,
569,99.38401442307692,29547.51953125,3600.0295684800312,7512.392080032844,0.08219011121039413,1.5140031576156616,4.528744220733643,1.5140031576156616,4.528744220733643,0.5067240595817566,0.12059155851602554,0.5067240595817566,0.12059155851602554,22.674133786586758,2.2481367673301396,22.674133786586758,2.2481367673301396,7.3,5.8,,,
570,99.38401442307692,33053.38671875,2026.573317976398,4269.709129274536,0.046995623832753734,-7.750464916229248,13.732139587402344,-7.750464916229248,13.732139587402344,0.3575466275215149,0.13013751804828644,0.3575466275215149,0.13013751804828644,23.34555466558686,2.417477307397729,23.34555466558686,2.417477307397729,5.6,6.3,,,
571,132.51201923076923,38725.9296875,1407.467013985945,2791.1894123404873,0.026505024047757154,-4.883992671966553,3.8923308849334717,-4.883992671966553,3.8923308849334717,0.3323862850666046,0.1075829416513443,0.3323862850666046,0.1075829416513443,24.54713131009997,2.4547204950577943,24.54713131009997,2.4547204950577943,4.3,5.0,,,
572,147.65625,40217.0546875,4056.8826233643695,8161.56138975493,0.10851827347576695,-0.9303734302520752,3.824427604675293,-0.9303734302520752,3.824427604675293,0.36218956112861633,0.14565706253051758,0.36218956112861633,0.14565706253051758,24.09324797934426,2.3374931514330273,24.09324797934426,2.3374931514330273,5.7,6.3,,,
573,93.96306818181819,29303.64453125,2433.1379568720054,5598.022649608772,0.041758486685342606,1.5677380561828613,5.027183532714844,1.5677380561828613,5.027183532714844,0.5458983778953552,0.1601092368364334,0.5458983778953552,0.1601092368364334,20.872753887518506,1.6912785051444257,20.872753887518506,1.6912785051444257,4.3,4.9,,,
574,129.19921875,4704.806640625,687.5259206311499,1097.5221801946484,0.02215931502769191,-17.3177490234375,3.1561195850372314,-17.3177490234375,3.1561195850372314,0.2766769826412201,0.0914812907576561,0.2766769826412201,0.0914812907576561,27.552480838194604,2.6839107821892574,27.552480838194604,2.6839107821892574,2.7,3.7,,,
575,93.96306818181819,12904.5205078125,1245.8504347763399,2315.7789557573415,0.028553007067877383,-14.542950630187988,12.20345687866211,-14.542950630187988,12.20345687866211,0.47533348202705383,0.1536921262741089,0.47533348202705383,0.1536921262741089,19.452094961409237,1.486476603930818,19.452094961409237,1.486476603930818,4.1,4.9,,,
576,143.5546875,42557.65234375,2605.5647582813667,5625.783855677204,0.05330372176301882,2.2613933086395264,5.136589527130127,2.2613933086395264,5.136589527130127,0.41040849685668945,0.1538691520690918,0.41040849685668945,0.1538691520690918,23.31569698621196,2.3653656110640866,23.31569698621196,2.3653656110640866,5.5,6.2,,,
577,103.359375,19740.271484375,3593.9787418819487,7740.737221672141,0.08113719973596084,-2.4690780639648438,8.99535846710205,-2.4690780639648438,8.99535846710205,0.4187183380126953,0.21402861177921295,0.4187183380126953,0.21402861177921295,21.573408119267803,2.3561837971179362,21.573408119267803,2.3561837971179362,6.2,6.9,,,
578,126.04801829268293,40523.7265625,2028.5320608758007,4140.748428745653,0.04387110179997424,-3.867856740951538,8.051714897155762,-3.867856740951538,8.051714897155762,0.5635246634483337,0.1489940583705902,0.5635246634483337,0.1489940583705902,20.91946517549146,1.5787533111803966,20.91946517549146,1.5787533111803966,3.7,4.0,,,
579,114.84375,19754.486328125,1761.943917454773,3897.8925041658617,0.027938190285291088,-2.845527172088623,6.6790690422058105,-2.845527172088623,6.6790690422058105,0.48941823840141296,0.1548479050397873,0.48941823840141296,0.1548479050397873,22.515732730176264,2.6539968722437273,22.515732730176264,2.6539968722437273,4.6,4.4,,,
580,117.45383522727273,110421.1171875,1480.3982792537556,3122.059294097759,0.03808493125321999,6.125391483306885,3.383540391921997,6.125391483306885,3.383540391921997,0.4027225971221924,0.17775776982307434,0.4027225971221924,0.17775776982307434,21.96393667947958,2.2425071519531214,21.96393667947958,2.2425071519531214,6.1,6.5,,,
581,90.66611842105263,31592.435546875,1719.269180548755,3587.319592530429,0.030470536088034517,1.3695778846740723,4.841033935546875,1.3695778846740723,4.841033935546875,0.4783817231655121,0.14997602999210358,0.4783817231655121,0.14997602999210358,21.80544877206036,2.160729257135805,21.80544877206036,2.160729257135805,3.1,5.0,,,
582,143.5546875,76524.109375,2464.9873035452983,5453.268425536543,0.047712593049110595,5.2717156410217285,5.279582977294922,5.2717156410217285,5.279582977294922,0.49896085262298584,0.13950680196285248,0.49896082282066345,0.13950680196285248,22.987543780412324,2.7486167190102306,22.987543780412324,2.7486167190102306,6.1,5.5,,,
583,132.51201923076923,24529.794921875,1294.0082457398494,2766.639409957013,0.0253710031877898,0.6985526084899902,3.4178149700164795,0.6985526084899902,3.4178149700164795,0.616523027420044,0.155471533536911,0.616523027420044,0.155471533536911,21.4584902823615,1.8511365648210512,21.4584902823615,1.8511365648210512,4.2,1.6,,,
584,103.359375,60788.46875,1673.7384248635526,3390.5864355921562,0.032343035564786196,1.7735888957977295,5.151573181152344,1.7735888957977295,5.151573181152344,0.3810123801231384,0.14748898148536682,0.3810123801231384,0.14748898148536682,24.517767852350065,2.197219067537106,24.517767852350065,2.197219067537106,3.7,4.6,,,
585,166.70866935483872,7110.798828125,805.2897136006185,1276.7658498961553,0.022703946097372488,-15.772765159606934,6.515298366546631,-15.772765159606934,6.515298366546631,0.3056519031524658,0.11837111413478851,0.3056519031524658,0.11837111413478851,24.00613158973838,2.5558007522125883,24.00613158973838,2.5558007522125883,3.6,4.9,,,
586,129.19921875,49799.421875,1217.2125634722652,2156.945262652262,0.038741259022944056,-4.821132183074951,2.663405418395996,-4.821132183074951,2.663405418395996,0.46136966347694397,0.11914345622062683,0.46136966347694397,0.11914345622062683,20.417162915069767,1.3526142854870162,20.417162915069767,1.3526142854870162,5.1,4.4,,,
587,139.6748310810811,35727.4375,1642.3480624120114,3365.4525721432715,0.03304388917085589,-0.4584375023841858,4.775931358337402,-0.4584375023841858,4.775931358337402,0.4164589047431946,0.11372058093547821,0.4164589047431946,0.11372058093547821,22.845664378950932,1.9381045072416418,22.845664378950932,1.9381045072416418,4.2,4.9,,,
588,129.19921875,1212.7626953125,2092.3836995889633,3991.4748508742273,0.06611192281684698,-26.93465805053711,3.8103981018066406,-26.93465805053711,3.8103981018066406,0.2603820264339447,0.09159830957651138,0.2603820264339447,0.09159830957651138,23.671038238592732,2.2741377685235338,23.671038238592732,2.2741377685235338,5.3,5.7,,,
589,120.18531976744185,93422.1328125,2354.091220820378,4741.19308919774,0.049715383098274085,-3.6733336448669434,13.604090690612793,-3.6733336448669434,13.604090690612793,0.30876871943473816,0.14307434856891632,0.30876871943473816,0.14307434856891632,22.882317742432594,2.315908883473499,22.882317742432594,2.315908883473499,5.9,6.8,,,
590,112.34714673913044,59921.96484375,2700.553453978831,5097.118460883121,0.08214756138824439,1.2287229299545288,5.227602481842041,1.2287229299545288,5.227602481842041,0.4582558572292328,0.13108664751052856,0.4582558572292328,0.13108664751052856,20.97880844832899,1.4829503790440535,20.97880844832899,1.4829503790440535,6.0,6.1,,,
591,99.38401442307692,141486.546875,1740.3274037796982,3760.70569847614,0.029416618366821225,9.65454387664795,2.9085962772369385,9.65454387664795,2.9085962772369385,0.5941611528396606,0.13689911365509033,0.5941611528396606,0.13689911365509033,20.869260303029574,1.8849391084912097,20.869260303029574,1.8849391084912097,4.8,5.9,,,
592,151.99908088235293,161329.1875,3455.156364347968,7997.396131091375,0.07381048598138366,9.056098937988281,3.6320455074310303,9.056098937988281,3.6320455074310303,0.5122632384300232,0.13888850808143616,0.5122632384300232,0.13888850808143616,20.448416409136367,1.4957805564983615,20.448416409136367,1.4957805564983615,6.7,5.9,,,
593,109.95678191489361,55190.38671875,1672.2641113879931,3230.8964209324245,0.03783531415152101,-0.2163795828819275,6.198713779449463,-0.2163795828819275,6.198713779449463,0.3788045644760132,0.1224539577960968,0.3788045644760132,0.1224539577960968,22.40697251044687,1.7537748641368878,22.40697251044687,1.7537748641368878,3.5,5.5,,,
594,114.84375,100007.984375,2443.3197100382454,5309.582010118817,0.05095080258243174,8.373199462890625,3.426281690597534,8.373199462890625,3.426281690597534,0.5126851201057434,0.13834787905216217,0.5126851201057434,0.13834787905216217,22.520795804401015,2.1101373623928743,22.520795804401015,2.1101373623928743,6.3,7.5,,,
595,120.18531976744185,11179.67578125,2797.1648220179186,5555.510936896252,0.0700198079678645,-17.65777587890625,17.81256675720215,-17.65777587890625,17.81256675720215,0.41858312487602234,0.18323636054992676,0.41858312487602234,0.18323636054992676,22.73840256322347,3.8191693588151225,22.73840256322347,3.8191693588151225,5.2,6.5,,,
596,114.84375,80720.3515625,2398.1922244336915,4096.09375,0.0691545471207141,-4.132451057434082,4.13550329208374,-4.132451057434082,4.13550329208374,0.3799189031124115,0.15335364639759064,0.3799189031124115,0.15335364639759064,20.91913593301568,1.940673245099792,20.91913593301568,1.940673245099792,6.2,5.0,,,
597,103.359375,33157.5234375,1039.323318578878,2229.96786550908,0.023277129419435858,1.5488371849060059,3.358553409576416,1.5488371849060059,3.358553409576416,0.525793731212616,0.13893835246562958,0.525793731212616,0.13893835246562958,22.07852185829148,2.1180708624276297,22.07852185829148,2.1180708624276297,4.5,4.7,,,
598,99.38401442307692,54084.60546875,874.7017927479433,1674.599292162123,0.015904827073665893,1.9356006383895874,3.7488324642181396,1.9356006383895874,3.7488324642181396,0.5607895851135254,0.13793829083442688,0.5607895851135254,0.13793829083442688,20.07355403703942,1.5290836604644624,20.07355403703942,1.5290836604644624,3.7,4.4,,,
599,135.99917763157896,20894.76953125,2381.492805553652,5139.69602039461,0.05355761064689593,-4.493865966796875,5.417309761047363,-4.493865966796875,5.417309761047363,0.33038896322250366,0.12758219242095947,0.33038896322250366,0.12758219242095947,20.925075875307975,1.762789040470385,20.925075875307975,1.762789040470385,3.5,4.5,,,
600,97.50884433962264,180136.53125,2004.5277823137142,4267.6290285089835,0.036951771598080885,8.07855224609375,4.6010870933532715,8.07855224609375,4.6010870933532715,0.4614753723144531,0.15859168767929077,0.4614753723144531,0.15859168767929077,22.23080959760961,2.3990582959110824,22.23080959760961,2.3990582959110824,6.2,5.1,,,
601,97.50884433962264,86756.3515625,827.4852904475096,1395.3870628863988,0.01385840799684441,0.6337578892707825,4.867100715637207,0.6337578892707825,4.867100715637207,0.38887089490890503,0.15188312530517578,0.38887089490890503,0.15188312530517578,21.435835171427954,1.8771525269872718,21.435835171427954,1.8771525269872718,2.8,5.3,,,
602,147.65625,19425.9375,4188.946428427761,8156.423358086672,0.126739997342824,-7.490740776062012,11.02011775970459,-7.490740776062012,11.02011775970459,0.34933847188949585,0.17921555042266846,0.34933847188949585,0.17921555042266846,24.354830023388054,3.4283205402250143,24.354830023388054,3.4283205402250143,5.8,6.2,,,
603,114.84375,27850.283203125,2448.212554222259,5196.618624021172,0.05526477708494457,0.13501662015914917,5.872734546661377,0.13501662015914917,5.872734546661377,0.4704316556453705,0.14520561695098877,0.4704316556453705,0.14520561695098877,23.17188394222573,2.1940777352948437,23.17188394222573,2.1940777352948437,4.9,6.3,,,
604,117.45383522727273,181216.671875,1975.6219331133273,3955.8246972203438,0.039215575291409066,9.433072090148926,3.1937873363494873,9.433072090148926,3.1937873363494873,0.518122673034668,0.16088810563087463,0.518122673034668,0.16088810563087463,20.789999940068174,1.7871256283022268,20.789999940068174,1.7871256283022268,7.2,4.7,,,
605,112.34714673913044,3753.599365234375,4600.810207571598,9575.968525103845,0.12501396167407264,-14.082902908325195,5.37830114364624,-14.082902908325195,5.37830114364624,0.40758654475212097,0.1303071677684784,0.40758654475212097,0.1303071677684784,22.656987874123793,1.8116079889951708,22.656987874123793,1.8116079889951708,4.7,5.7,,,
606,117.45383522727273,174630.234375,2668.135162335879,5639.5508945403135,0.06654005844773138,7.932520866394043,3.6200826168060303,7.932520866394043,3.6200826168060303,0.45222097635269165,0.1323397308588028,0.45222097635269165,0.1323397308588028,20.899807121575225,1.4926308437056472,20.899807121575225,1.4926308437056472,6.1,6.3,,,
607,135.99917763157896,73397.453125,1870.0015913030522,3713.551200854907,0.035238510674265845,5.3716630935668945,3.7646355628967285,5.3716630935668945,3.7646355628967285,0.45662721991539,0.16367988288402557,0.45662721991539,0.16367988288402557,22.892984068202153,2.1074579602347554,22.892984068202153,2.1074579602347554,3.9,5.2,,,
608,97.50884433962264,168451.90625,3709.270441102214,8270.31978271107,0.07787607970279495,7.968001842498779,5.947386741638184,7.968001842498779,5.947386741638184,0.5067784190177917,0.14480192959308624,0.5067784190177917,0.14480192959308624,20.368410424831744,2.584792285601481,20.368410424831744,2.584792285601481,7.2,5.4,,,
609,103.359375,1353.2913818359375,759.0405993338778,1411.1237185447258,0.02242873760303967,-18.19428825378418,5.198718547821045,-18.19428825378418,5.198718547821045,0.3282514810562134,0.10525251179933548,0.3282514810562134,0.10525251179933548,22.605835132999466,2.177368729284108,22.605835132999466,2.177368729284108,2.7,4.6,,,
610,120.18531976744185,26731.91796875,928.5469774318581,1560.6469085080178,0.03233989104359866,-14.242658615112305,5.313436508178711,-14.242658615112305,5.313436508178711,0.33214807510375977,0.09598501026630402,0.33214807510375977,0.09598501026630402,22.74029778287736,1.6707888718403747,22.74029778287736,1.6707888718403747,2.5,4.2,,,
611,86.1328125,9215.6064453125,705.4509783099495,996.7676460466577,0.017143174829340545,-8.881327629089355,3.8577709197998047,-8.881327629089355,3.8577709197998047,0.417707622051239,0.1464107483625412,0.417707622051239,0.1464107483625412,21.07748294360546,1.9324359262521424,21.07748294360546,1.9324359262521424,2.2,3.5,,,
612,97.50884433962264,61850.80859375,2102.7259102895828,4025.954017727668,0.054613609540152104,0.9744089841842651,11.541207313537598,0.9744089841842651,11.541207313537598,0.4589088559150696,0.13020779192447662,0.4589088559150696,0.13020779192447662,21.559273221628608,1.751861316007401,21.559273221628608,1.751861316007401,5.2,5.1,,,
613,123.046875,162025.875,892.199536044179,1458.888379057187,0.02365145322159969,5.578891754150391,2.9154937267303467,5.578891754150391,2.9154937267303467,0.3960265815258026,0.12520889937877655,0.3960265815258026,0.12520889937877655,21.910325495149575,2.009124843139915,21.910325495149575,2.009124843139915,4.9,5.4,,,
614,120.18531976744185,43703.03515625,2727.895898373328,5471.840963702666,0.06169814709717929,-2.0373082160949707,8.87373161315918,-2.0373082160949707,8.87373161315918,0.5621169805526733,0.15853987634181976,0.5621169805526733,0.15853987634181976,21.21837900000343,2.0964211801235613,21.21837900000343,2.0964211801235613,6.5,5.9,,,
615,123.046875,70097.59375,1378.070877853552,2637.6010523328823,0.03139389328954147,2.2173798084259033,3.363727569580078,2.2173798084259033,3.363727569580078,0.5328125357627869,0.13590103387832642,0.5328125357627869,0.13590103387832642,22.948277334157716,1.7418228287048314,22.948277334157716,1.7418228287048314,4.1,5.6,,,
616,126.04801829268293,46174.51171875,2343.4677470228226,4857.079663048204,0.053088573866563626,0.07629793882369995,4.731263160705566,0.07629793882369995,4.731263160705566,0.414480596780777,0.11882243305444717,0.414480596780777,0.11882243305444717,21.945490198059954,1.6179480661319632,21.945490198059954,1.6179480661319632,4.5,4.5,,,
617,123.046875,4988.9736328125,2902.1847013897227,4998.5653436534,0.10171796512751159,-14.232574462890625,4.9726738929748535,-14.232574462890625,4.9726738929748535,0.4391642212867737,0.1551690250635147,0.4391642212867737,0.1551690250635147,21.03048817748434,1.4901976694607497,21.03048817748434,1.4901976694607497,3.3,3.5,,,
618,126.04801829268293,68808.5859375,2835.473187029236,6460.654304421851,0.06016877777241113,6.7879462242126465,4.897745132446289,6.7879462242126465,4.897745132446289,0.5166081190109253,0.13768255710601807,0.5166081190109253,0.13768255710601807,22.35388265893106,1.8920978663572585,22.35388265893106,1.8920978663572585,6.9,6.8,,,
619,143.5546875,23542.53515625,775.8567354082331,754.1613335587326,0.02535754463710716,-11.091686248779297,5.149935722351074,-11.091686248779297,5.149935722351074,0.22981959581375122,0.1005491092801094,0.22981959581375122,0.1005491092801094,25.009888202694764,2.205787426597454,25.009888202694764,2.205787426597454,2.2,3.5,,,
620,147.65625,130662.6484375,2404.4597779422515,4949.078383301914,0.05587327194508894,7.2802910804748535,4.862161159515381,7.2802910804748535,4.862161159515381,0.4383936822414398,0.15502379834651947,0.4383936822414398,0.15502379834651947,21.457595514286545,2.1550558316750306,21.457595514286545,2.1550558316750306,6.4,6.6,,,
621,120.18531976744185,52013.74609375,1678.7990738586832,3545.079679651275,0.032166816597436886,2.04909610748291,5.14663028717041,2.04909610748291,5.14663028717041,0.5207780003547668,0.11845562607049942,0.5207780003547668,0.11845562607049942,22.61417017294617,2.245341436119453,22.61417017294617,2.245341436119453,4.8,6.5,,,
622,99.38401442307692,17740.44140625,2037.6263702111871,4191.552809843509,0.03830492195549974,-13.55018424987793,9.812284469604492,-13.55018424987793,9.812284469604492,0.3406049609184265,0.1543223112821579,0.3406049609184265,0.1543223112821579,25.478824042566444,3.107544598085197,25.478824042566444,3.107544598085197,3.1,4.3,,,
623,123.046875,44542.24609375,2905.3538807672007,5952.961975239269,0.07329530806908997,-4.383189678192139,18.96335792541504,-4.383189678192139,18.96335792541504,0.43650680780410767,0.23863115906715393,0.43650680780410767,0.23863115906715393,19.642026021020683,4.350200734408769,19.642026021020683,4.350200734408769,6.5,6.6,,,
624,123.046875,0.021384806653597974,1136.351755017346,2398.366719999355,0.027060629997420687,,,,,,,,,,,,,4.1,4.9,-0.3046213388442993,0.47571849822998047,22.714300803690037
625,135.99917763157896,55641.375,2237.6023781454596,4821.672210339327,0.03790555414572055,-2.061737060546875,3.594712018966675,-2.061737060546875,3.594712018966675,0.39005017280578613,0.10843608528375626,0.39005017280578613,0.10843608528375626,24.991151601171246,2.0997726783797366,24.991151601171246,2.0997726783797366,6.2,6.7,,,
626,114.84375,462108.6875,4381.618685544858,8434.748291582076,0.1696460760263599,7.171842575073242,6.101557731628418,7.171842575073242,6.101557731628418,0.4283258020877838,0.21775642037391663,0.4283258020877838,0.21775642037391663,21.992190475421236,2.7329214233220567,21.992190475421236,2.7329214233220567,6.1,5.3,,,
627,161.4990234375,199099.296875,3106.361847901628,7310.247675282772,0.0513300786285125,9.2584867477417,2.7047057151794434,9.2584867477417,2.7047057151794434,0.512252688407898,0.15638145804405212,0.512252688407898,0.15638145804405212,23.482083320127458,1.8773333720314116,23.482083320127458,1.8773333720314116,5.5,5.9,,,
628,109.95678191489361,94025.53125,2255.614538879941,4357.56201511746,0.06225403414217582,1.9194196462631226,9.088513374328613,1.9194196462631226,9.088513374328613,0.5062903761863708,0.1729225218296051,0.5062903761863708,0.1729225367307663,19.999415856309373,1.8039508786819356,19.999415856309373,1.8039508786819356,5.9,6.8,,,
629,120.18531976744185,30780.939453125,1149.3607394137011,2097.6956445614373,0.029835468589000515,-4.802613258361816,5.830940246582031,-4.802613258361816,5.830940246582031,0.34560608863830566,0.10004588961601257,0.34560608863830566,0.10004588961601257,23.046953776028968,1.991000821017156,23.046953776028968,1.991000821017156,4.0,5.7,,,
630,114.84375,106221.90625,3795.052519716978,7944.254280573802,0.09651831067265584,5.067476749420166,8.484671592712402,5.067476749420166,8.484671592712402,0.4770209789276123,0.18357881903648376,0.4770209789276123,0.18357881903648376,22.51703368259117,2.7527845155768267,22.51703368259117,2.7527845155768267,6.4,6.4,,,
631,132.51201923076923,18929.634765625,1851.3795076495435,3793.568622208527,0.037441567374001034,-2.1676437854766846,5.442532062530518,-2.1676437854766846,5.442532062530518,0.45051246881484985,0.15073491632938385,0.45051246881484985,0.15073491632938385,21.963492496646342,1.849210882225621,21.963492496646342,1.849210882225621,4.8,4.8,,,
632,132.51201923076923,292898.0625,3180.4740105967244,7241.93984737529,0.053035978989430264,12.746932983398438,2.601222276687622,12.746932983398438,2.601222276687622,0.5445318222045898,0.15015949308872223,0.5445318222045898,0.15015949308872223,20.277341699956207,1.8209129848241532,20.277341699956207,1.8209129848241532,7.2,7.0,,,
633,129.19921875,18863.919921875,2470.004438715331,5357.540813369397,0.05693507796400051,-14.329036712646484,14.370019912719727,-14.329036712646484,14.370019912719727,0.3332962989807129,0.1956365406513214,0.3332962989807129,0.1956365406513214,22.46965261166184,4.451700759901497,22.46965261166184,4.451700759901497,4.1,5.7,,,
